['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461314
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461315
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461316
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461317
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461318
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461319
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461320
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461321
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461323
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461324
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461325
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461326
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461327
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461328
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461329
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461330
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461331
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461332
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461333
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461335
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461336
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461337
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461338
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461339
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461340
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461341
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461343
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461344
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461345
['seedling']	[[ 0.   0.   0.4  0.   0.   0.6  0.   0.   0. ]]	SRR3461352
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461346
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461347
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461348
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461349
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461350
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461359
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461360
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461361
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461363
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461364
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461365
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461366
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461367
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461374
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461375
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461376
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461377
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461378
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461380
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461381
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461382
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461383
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461353
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461354
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461355
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461356
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461357
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461358
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461368
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461369
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461370
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461371
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461372
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461385
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461386
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461387
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461388
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461389
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461390
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461391
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461392
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461394
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461395
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461397
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461398
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461399
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461410
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461411
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461412
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461413
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461414
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461416
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461400
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461401
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461402
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461403
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461404
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461405
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461406
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461407
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461409
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461418
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461419
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461420
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461421
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461422
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461423
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461424
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461425
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461426
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461427
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461428
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461429
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461430
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461431
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461432
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461433
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461435
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461436
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461437
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461438
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461439
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461440
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461441
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461442
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461443
['leaf']	[[ 0.   0.   0.8  0.   0.   0.2  0.   0.   0. ]]	SRR3461445
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461446
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461447
['leaf']	[[ 0.   0.   0.8  0.   0.   0.2  0.   0.   0. ]]	SRR3461448
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461450
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461451
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461452
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461453
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461454
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461455
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461456
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461473
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461474
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461475
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461476
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461477
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461478
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461479
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461480
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461481
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461482
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461483
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461484
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461485
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461486
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461487
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461488
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461489
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461491
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461492
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461493
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461494
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461495
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461496
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461457
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461458
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461459
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461460
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461461
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461462
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461463
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461464
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461465
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461467
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461468
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461469
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461471
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461472
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461497
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461498
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461499
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461500
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461501
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461502
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461503
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461504
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461505
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461507
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461508
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461509
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461510
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461511
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461512
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461513
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461515
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461517
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461518
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461519
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461520
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461521
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461522
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461523
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461524
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461525
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461526
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461527
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461528
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461529
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461530
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461532
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461534
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461551
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461552
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461553
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461554
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461555
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461556
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461557
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461558
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461559
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461560
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461561
['leaf']	[[ 0.   0.   0.8  0.   0.   0.2  0.   0.   0. ]]	SRR3461562
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461563
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461564
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461565
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461566
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461567
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461568
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461535
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461537
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461538
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461539
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461542
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461543
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461544
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461545
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461546
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461547
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461548
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461549
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461550
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461569
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461570
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461571
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461573
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461574
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461575
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461576
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461577
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461578
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461580
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461582
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461583
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461584
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461585
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461586
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461587
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461588
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461589
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461590
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461591
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461592
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461593
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461594
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461595
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461596
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461597
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461598
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461599
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461600
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461601
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461603
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461605
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461607
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461608
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461609
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461610
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461611
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461612
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461613
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461614
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461615
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461617
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461619
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461620
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461621
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461622
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461623
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461625
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461626
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461627
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461628
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461629
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461630
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461631
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461632
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461633
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461634
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461635
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461636
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461638
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461639
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461640
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461641
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461642
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461643
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461644
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461645
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461646
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461647
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461648
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461649
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461650
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461652
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461653
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461654
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3461655
